-4.720905560327530170e-01,-2.154219493993823065e+00,0.000000000000000000e+00
-8.296877903127886089e-02,-2.815075888019668682e+00,0.000000000000000000e+00
-3.284925122653871155e-01,-2.478236912544146353e+00,0.000000000000000000e+00
-7.082955017742189607e-01,-2.609092000804416056e+00,0.000000000000000000e+00
-3.345356407916774688e-02,-2.353256669746328633e+00,0.000000000000000000e+00
-1.190399081545389232e-01,-1.340968500918113149e+00,0.000000000000000000e+00
6.342384170231912810e-01,-1.993763826063778000e+00,0.000000000000000000e+00
4.358237443989655402e-01,-1.966326138632592313e+00,0.000000000000000000e+00
-1.466868935423840947e-01,-2.138190843149726739e+00,0.000000000000000000e+00
2.962963730730118206e-01,-2.601997204256835339e+00,0.000000000000000000e+00
1.488134078080201872e-01,-2.322490589446303932e+00,0.000000000000000000e+00
1.751577523828327654e-01,-1.941460670761281593e+00,0.000000000000000000e+00
1.531596125231697303e-01,-2.691083157083637101e+00,0.000000000000000000e+00
8.056963590181192014e-01,-1.433066662189199869e+00,0.000000000000000000e+00
3.040403698008090627e-01,-1.790703121124434416e+00,0.000000000000000000e+00
-5.649089901694454019e-02,-2.028311858312880744e+00,0.000000000000000000e+00
6.951405461070031544e-02,-2.424540393564914353e+00,0.000000000000000000e+00
1.466919924079744808e-01,-1.992221447736497231e+00,0.000000000000000000e+00
4.698178093287098678e-01,-1.798547959579269717e+00,0.000000000000000000e+00
5.242829085434297376e-02,-2.016076099565501600e+00,0.000000000000000000e+00
1.654900323410121166e-01,-2.104544738996505071e+00,0.000000000000000000e+00
-1.690578285743898901e-02,-1.621378943919947080e+00,0.000000000000000000e+00
2.336176192725480383e-01,-2.281813973301193954e+00,0.000000000000000000e+00
5.953228208649962161e-01,-2.057920224620388261e+00,0.000000000000000000e+00
1.659356252315612179e-01,-1.821265696861306127e+00,0.000000000000000000e+00
1.031661158418500257e+00,-9.907208000713496610e-01,0.000000000000000000e+00
7.130213053096455811e-01,-1.830244329793523139e+00,0.000000000000000000e+00
1.524953499488206077e-01,-1.592289586277793045e+00,0.000000000000000000e+00
5.294807829731920101e-01,-1.334523996683850244e+00,0.000000000000000000e+00
8.892380124494075888e-01,-1.531103463203318249e+00,0.000000000000000000e+00
1.270832301128099751e-02,-2.002434598907066654e+00,0.000000000000000000e+00
-1.423953239211583899e-01,-1.497837283797766927e+00,0.000000000000000000e+00
3.168658564685393753e-01,-1.665541189332081062e+00,0.000000000000000000e+00
1.041430191459824961e+00,-1.884595772073052844e+00,0.000000000000000000e+00
8.809333378522804514e-01,-2.242279035129989495e+00,0.000000000000000000e+00
6.754473339893118933e-01,-2.044984659642514302e+00,0.000000000000000000e+00
4.871742165945922576e-01,-1.844666017779370115e+00,0.000000000000000000e+00
7.326786340201525416e-01,-1.119863999538079913e+00,0.000000000000000000e+00
6.194724297242205635e-01,-1.085436045697159013e+00,0.000000000000000000e+00
3.779242002494428987e-01,-2.463593559813351597e+00,0.000000000000000000e+00
1.502708731744791804e-01,-1.490470428502887579e+00,0.000000000000000000e+00
7.345844944906232410e-01,-1.569619709744973113e+00,0.000000000000000000e+00
3.449636643421258309e-01,-1.789832612084395924e+00,0.000000000000000000e+00
-4.116520110782995179e-02,-1.619863200930853786e+00,0.000000000000000000e+00
2.981843232095574003e-01,-1.962283022254782461e+00,0.000000000000000000e+00
2.999331728335311587e-01,-1.251075866285481286e+00,0.000000000000000000e+00
7.183745906973297846e-01,-2.130026453252158003e+00,0.000000000000000000e+00
9.641081712835711803e-01,-1.396421118860541766e+00,0.000000000000000000e+00
4.475508813849147782e-01,-1.605974993015451435e+00,0.000000000000000000e+00
5.660682657717351907e-01,-1.468557785115584657e+00,0.000000000000000000e+00
5.548869361418029555e-01,-1.284910205591464738e+00,0.000000000000000000e+00
8.610325471333760694e-01,-1.333004027049357720e+00,0.000000000000000000e+00
3.352252313890203284e-01,-1.902538593401182476e+00,0.000000000000000000e+00
3.279803628921635350e-01,-1.364416410479334818e+00,0.000000000000000000e+00
6.205730468884484985e-01,-1.721453064040221692e+00,0.000000000000000000e+00
8.323050832048620729e-01,-1.326030247351410951e+00,0.000000000000000000e+00
8.439057753942255102e-01,-9.683485431817046019e-01,0.000000000000000000e+00
7.945318701417342089e-01,-1.376424991839606982e+00,0.000000000000000000e+00
-1.096791394845918477e-01,-1.141086100144169446e+00,0.000000000000000000e+00
1.186379478912054974e+00,-1.174586940719419381e+00,0.000000000000000000e+00
4.512315846044175904e-01,-1.006818748760657245e+00,0.000000000000000000e+00
8.047071906960046039e-01,-1.213125415402977580e+00,0.000000000000000000e+00
8.401238049654391471e-01,-1.213555150087262557e+00,0.000000000000000000e+00
9.589859087073095978e-01,-1.912737646183851004e+00,0.000000000000000000e+00
1.280047189818794395e+00,-9.525081158777296553e-01,0.000000000000000000e+00
8.597857320983002261e-01,-9.195139016168502044e-01,0.000000000000000000e+00
7.110132622546996295e-01,-1.618662065064862432e+00,0.000000000000000000e+00
9.451530668512793110e-01,-1.573332848043315080e+00,0.000000000000000000e+00
7.965896384923315532e-01,-1.270541376040193349e+00,0.000000000000000000e+00
5.113245550661502659e-01,-8.807070724574710407e-01,0.000000000000000000e+00
1.072574544904469684e+00,-1.549190713194314784e+00,0.000000000000000000e+00
9.344545806783367548e-01,-1.884598589814128644e+00,0.000000000000000000e+00
1.015834076348532955e+00,-9.492347263895735132e-01,0.000000000000000000e+00
3.429701411780876619e-01,-1.261908666628489994e+00,0.000000000000000000e+00
1.238831629942605872e+00,-9.029820569289542798e-01,0.000000000000000000e+00
6.420814765795075374e-01,-1.266720471369565892e+00,0.000000000000000000e+00
4.091600128650640933e-01,-9.899255511204705371e-01,0.000000000000000000e+00
8.578075552528121595e-01,-6.552873616229917264e-01,0.000000000000000000e+00
4.269132202351393346e-01,-7.051173972320941008e-01,0.000000000000000000e+00
6.088256691642910390e-01,-1.104375735480667364e+00,0.000000000000000000e+00
1.263715609516694816e+00,-1.148335930377075487e+00,0.000000000000000000e+00
8.862669854506909362e-01,-1.055243756906168562e+00,0.000000000000000000e+00
1.076334091151191386e+00,-8.921492115828346670e-01,0.000000000000000000e+00
5.983270932543207632e-01,-1.048892349993181039e+00,0.000000000000000000e+00
6.954367920632000821e-01,-8.796726121681871513e-01,0.000000000000000000e+00
7.340975493850346867e-01,-1.280389774984927787e+00,0.000000000000000000e+00
9.329813080844233664e-01,-7.877564977041855432e-01,0.000000000000000000e+00
9.767540831678117597e-01,-1.477248530445052888e+00,0.000000000000000000e+00
4.381723020486776865e-01,-1.390431726511878185e+00,0.000000000000000000e+00
3.788770536707042336e-02,-5.816329211272459609e-01,0.000000000000000000e+00
1.002634964927533900e+00,-1.364892675429152824e+00,0.000000000000000000e+00
8.297663645394581788e-01,-2.233076870945274461e-01,0.000000000000000000e+00
7.289420263088957075e-01,-5.653298922664224957e-01,0.000000000000000000e+00
1.017388467449318545e+00,-1.214628682250784575e-02,0.000000000000000000e+00
1.160644624424354232e+00,5.212202401525412032e-02,0.000000000000000000e+00
1.109413652741480405e+00,-5.478947934429903022e-01,0.000000000000000000e+00
8.369792017911341642e-01,-7.051115719485238076e-01,0.000000000000000000e+00
1.011264957032638634e+00,-3.007592483828090968e-01,0.000000000000000000e+00
8.588335687677450814e-01,-1.125233185013869486e+00,0.000000000000000000e+00
3.366095872412699919e-01,-1.038044768858390032e+00,0.000000000000000000e+00
7.958046691309805798e-01,-3.621345741110882366e-01,0.000000000000000000e+00
1.557385092356662337e+00,1.442747859868831473e-01,0.000000000000000000e+00
1.290851366352044893e+00,-1.210506674135472860e+00,0.000000000000000000e+00
9.786149868892244363e-01,-1.001369161775000904e+00,0.000000000000000000e+00
1.629296967622978265e+00,-4.803553652648379635e-01,0.000000000000000000e+00
7.947336355043354006e-01,-3.081625698948596837e-01,0.000000000000000000e+00
1.160137260711171070e+00,-1.182849624704767066e-01,0.000000000000000000e+00
1.306570055527966012e+00,1.307230836771261506e-02,0.000000000000000000e+00
2.043586723022169593e+00,-2.387406123287194315e-01,0.000000000000000000e+00
1.099627575011735470e+00,-2.809234950598844538e-01,0.000000000000000000e+00
1.344236018741183036e+00,-8.034913343823428811e-01,0.000000000000000000e+00
1.258744368774148858e+00,-6.324979302072986087e-01,0.000000000000000000e+00
6.810665231536768838e-01,-5.401997174550924319e-01,0.000000000000000000e+00
8.409169713790523026e-01,-5.479176241009989234e-02,0.000000000000000000e+00
4.403124727183076459e-01,2.110165496951857400e-01,0.000000000000000000e+00
8.719620184833170029e-01,-3.450220067277984803e-01,0.000000000000000000e+00
1.447245996195780426e+00,-6.348364847423043633e-01,0.000000000000000000e+00
4.441253088850466990e-01,5.436765996700159143e-01,0.000000000000000000e+00
9.805800933374446693e-01,-1.164937257358565625e-01,0.000000000000000000e+00
1.411160157312837615e+00,2.112499077754020071e-01,0.000000000000000000e+00
5.725782084974313513e-01,3.833208836000062680e-01,0.000000000000000000e+00
9.934474661251242456e-01,-3.212162877923951387e-01,0.000000000000000000e+00
2.449950160620820050e+00,-3.320657892471459705e-02,1.000000000000000000e+00
2.347162755799193423e+00,1.943641135359242544e-01,1.000000000000000000e+00
1.562011840806839968e+00,3.887282536006722578e-02,1.000000000000000000e+00
2.499822219682203972e+00,-1.117163073740961576e-01,1.000000000000000000e+00
2.085952238849652307e+00,5.055210166066973487e-01,1.000000000000000000e+00
1.859683378587831282e+00,8.669959424835894657e-01,1.000000000000000000e+00
1.522920440130185904e+00,2.294051840084309346e-01,1.000000000000000000e+00
2.431066218862544481e+00,2.656263490415994855e-01,1.000000000000000000e+00
2.148256356404106171e+00,6.707513891157022012e-01,1.000000000000000000e+00
1.679266445254695261e+00,-4.348536255634303238e-01,1.000000000000000000e+00
1.918208219527987923e+00,7.025457745241723284e-01,1.000000000000000000e+00
2.122596022742738953e+00,8.809749207297038476e-01,1.000000000000000000e+00
1.902213499666010055e+00,2.849753580936154052e-01,1.000000000000000000e+00
1.934918648332169200e+00,9.327957527674604066e-01,1.000000000000000000e+00
1.491981314600180353e+00,4.343385311282381700e-01,1.000000000000000000e+00
2.017145705968972802e+00,1.259465321860931963e+00,1.000000000000000000e+00
1.801289939108384086e+00,3.749354390619811239e-01,1.000000000000000000e+00
2.042206502044239702e+00,4.490970652058639545e-01,1.000000000000000000e+00
2.351932475076004447e+00,8.212100607151489040e-01,1.000000000000000000e+00
2.097605224425031611e+00,8.636217124533879241e-01,1.000000000000000000e+00
1.501812285969593264e+00,1.573449802683826837e+00,1.000000000000000000e+00
2.252828593866230467e+00,2.110127349937158669e+00,1.000000000000000000e+00
2.344941504898168105e+00,1.780911862648759225e+00,1.000000000000000000e+00
1.854542731974870184e+00,1.216330352126112624e+00,1.000000000000000000e+00
1.891850599757622930e+00,1.278575820600807100e+00,1.000000000000000000e+00
1.596385687256045571e+00,8.640815720171084457e-01,1.000000000000000000e+00
1.628865361301990777e+00,1.205187150923507033e+00,1.000000000000000000e+00
2.149070698646006417e+00,9.717512449431786603e-01,1.000000000000000000e+00
1.721972017092892493e+00,7.780492232581113221e-01,1.000000000000000000e+00
2.324077063958887912e+00,1.124839698742984950e+00,1.000000000000000000e+00
1.982294137498681330e+00,9.600599110496113031e-01,1.000000000000000000e+00
1.977860923356073330e+00,1.482569195899114733e+00,1.000000000000000000e+00
1.599150439344025010e+00,1.175698263171700786e+00,1.000000000000000000e+00
1.221699049699703554e+00,1.532430947298607293e+00,1.000000000000000000e+00
1.757311753329321435e+00,1.656280315819501636e+00,1.000000000000000000e+00
1.469253978625977952e+00,1.488942171447035889e+00,1.000000000000000000e+00
1.817765893697459667e+00,1.747719129243639591e+00,1.000000000000000000e+00
1.521558279302969607e+00,1.599824590852665596e+00,1.000000000000000000e+00
1.773896001531388045e+00,1.959514398937119983e+00,1.000000000000000000e+00
1.471286681192294443e+00,2.004835776117241064e+00,1.000000000000000000e+00
2.292701696589361848e+00,1.975425762316433964e+00,1.000000000000000000e+00
1.123197821617871739e+00,2.051474316778797213e+00,1.000000000000000000e+00
2.034046465765407596e+00,1.862898185350085001e+00,1.000000000000000000e+00
1.925889251522018952e+00,2.174367106027948360e+00,1.000000000000000000e+00
1.714121962765892793e+00,2.006856671864009733e+00,1.000000000000000000e+00
1.189400456841422260e+00,1.909716569291042720e+00,1.000000000000000000e+00
2.084519150043845581e+00,2.483668076568109839e+00,1.000000000000000000e+00
1.597176062320155188e+00,2.313698793181091062e+00,1.000000000000000000e+00
1.504812681858576529e+00,2.092641537496893189e+00,1.000000000000000000e+00
1.537697153979443510e+00,2.285841439952810195e+00,1.000000000000000000e+00
1.645629646973890248e+00,2.435137762799059136e+00,1.000000000000000000e+00
1.234399527894755266e+00,2.473771806854063726e+00,1.000000000000000000e+00
1.705076510502486986e+00,2.169957420024072547e+00,1.000000000000000000e+00
1.657135423927087681e+00,2.634970861547032417e+00,1.000000000000000000e+00
1.089024581261674784e+00,1.981365535592147342e+00,1.000000000000000000e+00
1.381800527265621970e+00,3.071816457258507160e+00,1.000000000000000000e+00
1.191950373462224544e+00,3.096027134112983248e+00,1.000000000000000000e+00
1.698439466764710026e+00,2.017978579867027111e+00,1.000000000000000000e+00
1.389323920889380171e+00,2.114923851155358303e+00,1.000000000000000000e+00
1.299277057709508743e+00,2.501719423193351499e+00,1.000000000000000000e+00
1.319114826317844713e+00,2.980702306810271818e+00,1.000000000000000000e+00
1.244793760394324655e+00,2.419519476608944064e+00,1.000000000000000000e+00
1.904661227829176129e+00,2.519971779250189670e+00,1.000000000000000000e+00
1.737414180107291761e+00,2.591554478455669219e+00,1.000000000000000000e+00
1.582668645409863739e+00,3.001326001119900777e+00,1.000000000000000000e+00
1.621907363223244580e+00,3.132270165432680553e+00,1.000000000000000000e+00
1.047496158903359564e+00,2.693130432350347103e+00,1.000000000000000000e+00
1.179255006836685160e+00,3.437433183686730676e+00,1.000000000000000000e+00
1.853416814871340801e+00,2.975408100185509497e+00,1.000000000000000000e+00
1.104305785943304974e+00,2.815186167797774530e+00,1.000000000000000000e+00
1.087912171650019744e+00,2.574777342992028206e+00,1.000000000000000000e+00
9.725470697409575038e-01,3.492030946519181001e+00,1.000000000000000000e+00
1.103708015037930590e+00,3.601084683025004285e+00,1.000000000000000000e+00
1.451250274292201548e+00,3.340001679974491378e+00,1.000000000000000000e+00
1.670303633614239613e+00,2.315863896270803579e+00,1.000000000000000000e+00
9.014116108293255270e-01,3.258692502261098856e+00,1.000000000000000000e+00
8.106806823395938943e-01,3.078277511001230593e+00,1.000000000000000000e+00
1.116451128498843870e+00,3.418390484181915490e+00,1.000000000000000000e+00
1.094626611827368645e+00,3.387150088420041616e+00,1.000000000000000000e+00
1.544980538078807975e+00,3.297466754165965241e+00,1.000000000000000000e+00
7.185231467380648329e-01,3.493259782432068139e+00,1.000000000000000000e+00
1.201201586198997751e+00,3.026857590650108065e+00,1.000000000000000000e+00
5.388420216142639774e-01,3.302258263163184715e+00,1.000000000000000000e+00
1.164387920599520898e+00,2.921661283324777703e+00,1.000000000000000000e+00
1.273848421552691068e+00,3.440961266884137171e+00,1.000000000000000000e+00
5.635215724975287666e-01,3.292534131923679830e+00,1.000000000000000000e+00
8.502451866389572066e-01,3.269919734350975382e+00,1.000000000000000000e+00
6.425684022122100103e-01,3.615674089725195994e+00,1.000000000000000000e+00
1.362807858899387270e+00,3.767800400360777680e+00,1.000000000000000000e+00
2.753832842907507628e-01,3.508168436155981951e+00,1.000000000000000000e+00
1.120244893864071889e-01,3.514075420846468845e+00,1.000000000000000000e+00
4.483545758938315418e-01,3.583247972042678420e+00,1.000000000000000000e+00
5.656581928636401635e-01,4.486110862495491958e+00,1.000000000000000000e+00
1.505887558040460261e+00,3.727716083664878166e+00,1.000000000000000000e+00
1.290769656995190529e+00,4.256651158284468828e+00,1.000000000000000000e+00
5.510817136748586975e-01,4.361517339067813914e+00,1.000000000000000000e+00
2.514494875243054040e-01,3.361133487651164931e+00,1.000000000000000000e+00
1.152583631063334169e+00,3.623153686103027571e+00,1.000000000000000000e+00
1.290457633438161444e+00,4.059276270650030050e+00,1.000000000000000000e+00
5.180482990281607414e-01,4.242637387338201727e+00,1.000000000000000000e+00
8.396927266962972425e-01,3.573750798041731791e+00,1.000000000000000000e+00
8.162640581408833196e-01,4.051956931103604553e+00,1.000000000000000000e+00
4.956411699399543846e-01,3.869460777321746203e+00,1.000000000000000000e+00
1.489960866492462621e+00,3.661328721733664082e+00,1.000000000000000000e+00
5.729475636980035924e-01,3.850102761562440801e+00,1.000000000000000000e+00
8.375839777775702100e-01,3.654267021536105275e+00,1.000000000000000000e+00
1.074909303781479641e+00,4.025812640119800889e+00,1.000000000000000000e+00
4.389379443458740759e-01,3.480641607610218013e+00,1.000000000000000000e+00
6.965091119468270753e-01,3.569963838806017975e+00,1.000000000000000000e+00
4.217653875490530169e-01,3.973346309647043828e+00,1.000000000000000000e+00
7.591741260305254757e-01,3.566285325516728832e+00,1.000000000000000000e+00
5.323248283178991791e-01,4.309719900972315720e+00,1.000000000000000000e+00
6.245169439268092315e-01,3.763831665794006298e+00,1.000000000000000000e+00
5.925660099133096548e-01,4.414202609695327517e+00,1.000000000000000000e+00
2.914602021319536163e-01,3.558873071832282964e+00,1.000000000000000000e+00
2.320674718364700850e-01,3.915254479880350580e+00,1.000000000000000000e+00
-7.022926339303430243e-01,3.448479119407811933e+00,1.000000000000000000e+00
7.529933966184097771e-02,4.081063878838359749e+00,1.000000000000000000e+00
-5.418653331743766843e-03,4.482914334642194021e+00,1.000000000000000000e+00
3.769664963268056224e-01,3.734990599518202892e+00,1.000000000000000000e+00
-3.266902661057899393e-02,4.296774543293173210e+00,1.000000000000000000e+00
-3.095059883759835873e-01,3.379092241769308114e+00,1.000000000000000000e+00
-2.443568224556912916e-01,4.232431027178116700e+00,1.000000000000000000e+00
1.184411037725581761e-01,3.692075224034549130e+00,1.000000000000000000e+00
-6.146948487672834194e-01,3.892760721050596118e+00,1.000000000000000000e+00
2.614774724007797868e-01,3.697172163672267420e+00,1.000000000000000000e+00
-4.545852780138928129e-01,4.376620444881923255e+00,1.000000000000000000e+00
2.213090441678112197e-01,3.766698433388299794e+00,1.000000000000000000e+00
6.119154986598325241e-01,3.840782518366165466e+00,1.000000000000000000e+00
2.558127097589815713e-01,4.015254065638662162e+00,1.000000000000000000e+00
1.674013890931851656e-01,3.936201080266271024e+00,1.000000000000000000e+00
-6.837343770779366059e-01,3.796866721273564060e+00,1.000000000000000000e+00
-7.043197178104380063e-01,3.931200268894428085e+00,1.000000000000000000e+00
-1.099627374150484865e-01,4.712895571816851259e+00,1.000000000000000000e+00
-7.376459110080464399e-01,4.165958744544831838e+00,1.000000000000000000e+00
-1.722908085993124852e-02,4.151764592849344737e+00,1.000000000000000000e+00
-2.650506517788879246e-01,4.387778218075019332e+00,1.000000000000000000e+00
-7.791645708623007316e-03,3.451602448938665191e+00,1.000000000000000000e+00
-1.094223883970883104e+00,3.941372794239246691e+00,1.000000000000000000e+00
-1.161369986434816370e+00,3.440855402591147083e+00,1.000000000000000000e+00
-2.317494910857447188e-01,3.496093813889371127e+00,1.000000000000000000e+00
-6.255404993553462800e-01,3.986311924399145390e+00,1.000000000000000000e+00
-8.459244061485687860e-02,3.977998583688291845e+00,1.000000000000000000e+00
-3.691516648599910133e-01,4.193595210824580199e+00,1.000000000000000000e+00
-8.534529320995420942e-01,3.953565842977268208e+00,1.000000000000000000e+00
-4.861375009229736421e-01,3.724119676339411988e+00,1.000000000000000000e+00
1.967622363455630574e-01,4.015330697377772928e+00,1.000000000000000000e+00
-4.542044901109193455e-01,4.133612876398058411e+00,1.000000000000000000e+00
-5.801311008457860074e-01,4.709143601454299777e+00,1.000000000000000000e+00
-1.162764495001011422e+00,3.944593976391893797e+00,1.000000000000000000e+00
-1.025825445858897789e+00,4.147046712526502255e+00,1.000000000000000000e+00
-8.771264042048673160e-01,3.057166486233065861e+00,1.000000000000000000e+00
-5.702784213981095807e-01,3.525454983197604975e+00,1.000000000000000000e+00
-1.082715748610805218e+00,3.726202459084380525e+00,1.000000000000000000e+00
-6.398936753707110681e-01,4.171669043287625556e+00,1.000000000000000000e+00
-1.153935339834458729e+00,3.784559076121842391e+00,1.000000000000000000e+00
-9.101599612869966105e-01,4.835978911601900521e+00,1.000000000000000000e+00
-6.822931532900242679e-01,3.961443179695249395e+00,1.000000000000000000e+00
-1.602824204497781180e+00,3.097403597963874766e+00,1.000000000000000000e+00
-8.236331570802507551e-01,3.406550631070876189e+00,1.000000000000000000e+00
-2.906515471357893343e-01,3.703616940545606973e+00,1.000000000000000000e+00
-9.187183403305708707e-01,3.673262219672754458e+00,1.000000000000000000e+00
-7.964205116168476817e-01,3.729552239120030421e+00,1.000000000000000000e+00
-8.850575532550506441e-01,3.931071960003691412e+00,1.000000000000000000e+00
-2.110602693592718460e+00,3.776759283757676222e+00,1.000000000000000000e+00
-1.152706460864256766e+00,2.955172388534208938e+00,1.000000000000000000e+00
-7.116314129555512125e-01,3.667418872111606554e+00,1.000000000000000000e+00
-1.139726437722133445e+00,2.781417491055610647e+00,1.000000000000000000e+00
-1.633404182703544816e+00,3.143279383411686112e+00,1.000000000000000000e+00
-4.250368335072026715e-01,2.842610512430034042e+00,1.000000000000000000e+00
-1.573135351653748515e+00,3.095286489301499966e+00,1.000000000000000000e+00
-1.067926449074319439e+00,3.727006068067632238e+00,1.000000000000000000e+00
-1.444893008450617078e+00,3.163294773635561441e+00,1.000000000000000000e+00
-1.557467166845920792e+00,3.112465460191666811e+00,1.000000000000000000e+00
-9.043201025825684525e-01,3.531039861491189757e+00,1.000000000000000000e+00
-1.452439999865585474e+00,3.490620204016832595e+00,1.000000000000000000e+00
-8.902630204061321439e-01,3.160705779242543034e+00,1.000000000000000000e+00
-1.032453625681181153e+00,3.832151469740899596e+00,1.000000000000000000e+00
-8.610614820711868234e-01,3.466662544201035701e+00,1.000000000000000000e+00
-1.133992523806198083e+00,3.060141082572029436e+00,1.000000000000000000e+00
-1.571835909264288400e+00,3.276829656520840572e+00,1.000000000000000000e+00
-1.724378750369459423e+00,2.086014847549148232e+00,1.000000000000000000e+00
-1.739188436913889912e+00,3.399081947401415338e+00,1.000000000000000000e+00
-1.196057994785825418e+00,3.393596796659930526e+00,1.000000000000000000e+00
-1.714377746617354425e+00,3.763359619676272416e+00,1.000000000000000000e+00
-1.264869407113694777e+00,2.611225604607649853e+00,1.000000000000000000e+00
-1.069930680766975062e+00,2.545739526945789422e+00,1.000000000000000000e+00
-8.415069711032285849e-01,3.172160792568675891e+00,1.000000000000000000e+00
-1.537944474412909823e+00,2.753126783012171508e+00,1.000000000000000000e+00
-7.926035505285641269e-01,2.842696108667394750e+00,1.000000000000000000e+00
-1.514922582160998177e+00,2.645256271849355745e+00,1.000000000000000000e+00
-1.295383917186286871e+00,2.932970525213985269e+00,1.000000000000000000e+00
-1.459115724315008578e+00,2.480806663621305308e+00,1.000000000000000000e+00
-1.228193378788859480e+00,1.978439580409949272e+00,1.000000000000000000e+00
-1.440271642351072634e+00,2.934455074030929644e+00,1.000000000000000000e+00
-1.517123162783519996e+00,2.229232018949396377e+00,1.000000000000000000e+00
-1.832251550584832689e+00,2.625634742579299630e+00,1.000000000000000000e+00
-1.693264025349359603e+00,3.324020992394928875e+00,1.000000000000000000e+00
-2.074908547123560876e+00,2.617344033311154838e+00,1.000000000000000000e+00
-1.462442448258417294e+00,2.257565708992192555e+00,1.000000000000000000e+00
-1.349587308886314840e+00,2.941045668065218166e+00,1.000000000000000000e+00
-1.435953604149707408e+00,2.484797188804009238e+00,1.000000000000000000e+00
-1.431154781566244871e+00,1.998414288267611028e+00,1.000000000000000000e+00
-1.653915574400925736e+00,1.493879631469846370e+00,1.000000000000000000e+00
-1.909344273515281243e+00,2.553740523213128277e+00,1.000000000000000000e+00
-1.322127239417717259e+00,2.430977660316842037e+00,1.000000000000000000e+00
-1.662051991972993248e+00,2.023162182583677193e+00,1.000000000000000000e+00
-2.030048933938480626e+00,1.924733902996373036e+00,1.000000000000000000e+00
-2.075637223061346237e+00,1.782557442537627823e+00,1.000000000000000000e+00
-1.777179384963919473e+00,2.406077290769995436e+00,1.000000000000000000e+00
-1.819400044798280769e+00,1.244253765947419099e+00,1.000000000000000000e+00
-2.129000539711650930e+00,1.651506331080224044e+00,1.000000000000000000e+00
-7.400725375405005080e-01,1.875951485209864877e+00,1.000000000000000000e+00
-1.341750463248277070e+00,1.334715978699732908e+00,1.000000000000000000e+00
-1.841054771595729278e+00,1.581647942164335241e+00,1.000000000000000000e+00
-1.836572100279480591e+00,1.771412081449651454e+00,1.000000000000000000e+00
-2.213678181243497800e+00,1.578292909557123203e+00,1.000000000000000000e+00
-1.861628784889288069e+00,1.889138296271232420e+00,1.000000000000000000e+00
-2.037009345111906011e+00,1.166016762891472380e+00,1.000000000000000000e+00
-1.793058811622208149e+00,1.865313072912432979e+00,1.000000000000000000e+00
-1.676306526034755162e+00,1.450041368963104649e+00,1.000000000000000000e+00
-2.083961254456383028e+00,1.277633182159705783e+00,1.000000000000000000e+00
-1.817554307298683058e+00,1.495077811237652599e+00,1.000000000000000000e+00
-2.221520512692979121e+00,1.115039247859216598e+00,1.000000000000000000e+00
-1.917059359917853589e+00,5.687546260431574074e-01,1.000000000000000000e+00
-2.292487032639539901e+00,1.345867035966220149e+00,1.000000000000000000e+00
-1.608076574253197499e+00,7.103554203374947695e-01,1.000000000000000000e+00
-1.421867211211734316e+00,5.502856127381631213e-01,1.000000000000000000e+00
-1.517906992348887929e+00,6.533627657667631095e-01,1.000000000000000000e+00
-1.958980889880465703e+00,9.761500847939722503e-01,1.000000000000000000e+00
-1.892381176972841805e+00,1.115484386968691677e+00,1.000000000000000000e+00
-1.548033001431354361e+00,3.358636514332803413e-01,1.000000000000000000e+00
-1.931331452725335796e+00,3.840595487269340413e-01,1.000000000000000000e+00
-1.898019748688032582e+00,1.325874822520933138e+00,1.000000000000000000e+00
-1.813181769991771830e+00,1.284906049456896682e+00,1.000000000000000000e+00
-2.055508422446499228e+00,9.564080338143468030e-01,1.000000000000000000e+00
-1.309886478457286341e+00,7.753196177359602537e-01,1.000000000000000000e+00
-1.893409743081225782e+00,1.031309758541807398e+00,1.000000000000000000e+00
-2.017022439192717176e+00,1.655962765768617950e-01,1.000000000000000000e+00
-2.213488046476890236e+00,2.181050245442137381e-01,1.000000000000000000e+00
-2.339326953439095025e+00,3.392665826067523538e-01,1.000000000000000000e+00
-1.427003352798734692e+00,3.502208261358583097e-01,1.000000000000000000e+00
-2.025494489999286163e+00,5.013235881598336885e-01,1.000000000000000000e+00
-1.969739956584885432e+00,3.430822681586686018e-01,1.000000000000000000e+00
-1.910465683226487688e+00,4.436797064963919901e-01,1.000000000000000000e+00
-1.708455610988692808e+00,5.574015921888659797e-01,1.000000000000000000e+00
-2.288974360365677363e+00,-2.220390611036335005e-01,1.000000000000000000e+00
-1.926869232935428666e+00,1.242890139510997305e-01,1.000000000000000000e+00
-1.490849735306571500e+00,2.724794829099789206e-01,1.000000000000000000e+00
-1.450038548238326674e+00,3.493393112176156889e-01,1.000000000000000000e+00
-1.959335582422026656e+00,-2.060530914563844240e-01,1.000000000000000000e+00
-2.034182064950897928e+00,-3.334749658717589549e-02,1.000000000000000000e+00
-2.068351173355645667e+00,-8.670065828604998914e-02,1.000000000000000000e+00
-2.333388141918426584e+00,-6.995026264929427029e-02,1.000000000000000000e+00
-2.335958154690212396e+00,-9.289566423221340408e-01,1.000000000000000000e+00
-1.589288434438848485e+00,6.507568654638449246e-01,1.000000000000000000e+00
-1.854746930603461408e+00,-1.973027756034307079e-01,1.000000000000000000e+00
-1.879696228050458995e+00,-6.623482606489823343e-01,1.000000000000000000e+00
-1.439784639966753765e+00,-5.443564093200716769e-01,1.000000000000000000e+00
