0.5254,-0.5932,-0.4798,
0.5593,-0.5932,0.0310,
0.5932,-0.5932,0.1598,
0.6271,-0.5932,-0.0010,
0.6610,-0.5932,0.1361,
0.6949,-0.5932,0.7286,
0.7288,-0.5932,-0.0786,
0.7627,-0.5932,0.2731,
0.7966,-0.5932,0.3798,
0.8305,-0.5932,0.4622,
0.8644,-0.5932,0.8353,
0.8983,-0.5932,0.7867,
0.9322,-0.5932,0.4874,
0.9661,-0.5932,0.7882,
1.0000,-0.5932,0.8509,
-1.0000,-0.5593,0.3868,
-0.9661,-0.5593,-0.3927,
-0.9322,-0.5593,0.4961,
-0.8983,-0.5593,0.0588,
-0.8644,-0.5593,-0.3754,
-0.8305,-0.5593,0.2071,
-0.7966,-0.5593,0.4512,
-0.7627,-0.5593,0.8532,
-0.7288,-0.5593,0.0205,
-0.6949,-0.5593,-0.2439,
-0.6610,-0.5593,0.2053,
-0.6271,-0.5593,0.0035,
-0.5932,-0.5593,0.0866,
-0.5593,-0.5593,-0.0925,
-0.5254,-0.5593,0.0898,
-0.4915,-0.5593,-0.4025,
-0.4576,-0.5593,0.1434,
-0.4237,-0.5593,-0.5415,
-0.3898,-0.5593,0.0077,
-0.3559,-0.5593,-0.7855,
-0.3220,-0.5593,-0.0201,
-0.2881,-0.5593,-0.6796,
-0.2542,-0.5593,-0.1304,
-0.2203,-0.5593,-0.1964,
-0.1864,-0.5593,0.5918,
-0.1525,-0.5593,-0.3194,
-0.1186,-0.5593,-0.2817,
-0.0847,-0.5593,-0.1088,
-0.0508,-0.5593,-0.2208,
-0.0169,-0.5593,-0.5469,
0.0169,-0.5593,-0.5715,
0.0508,-0.5593,-0.4148,
0.0847,-0.5593,-0.1919,
0.1186,-0.5593,-0.3382,
0.1525,-0.5593,-0.6196,
0.1864,-0.5593,0.1395,
0.2203,-0.5593,0.1624,
0.2542,-0.5593,-0.2632,
0.2881,-0.5593,-0.3924,
0.3220,-0.5593,-0.0282,
0.3559,-0.5593,-0.0537,
0.3898,-0.5593,0.1463,
0.4237,-0.5593,-0.3765,
0.4576,-0.5593,-0.5447,
0.4915,-0.5593,-0.5158,
0.5254,-0.5593,-0.2282,
0.5593,-0.5593,-0.3132,
0.5932,-0.5593,0.2598,
0.6271,-0.5593,0.1391,
0.6610,-0.5593,-0.0529,
0.6949,-0.5593,0.0986,
0.7288,-0.5593,-0.1793,
0.7627,-0.5593,0.2665,
0.7966,-0.5593,0.3813,
0.8305,-0.5593,0.8860,
0.8644,-0.5593,0.5138,
0.8983,-0.5593,0.9267,
0.9322,-0.5593,0.4646,
0.9661,-0.5593,0.6067,
1.0000,-0.5593,0.2866,
-1.0000,-0.5254,0.6621,
-0.9661,-0.5254,0.8284,
-0.9322,-0.5254,0.2903,
-0.8983,-0.5254,-0.1567,
-0.8644,-0.5254,1.2265,
-0.8305,-0.5254,0.3102,
-0.7966,-0.5254,0.1235,
-0.7627,-0.5254,0.3909,
-0.7288,-0.5254,-0.2532,
-0.6949,-0.5254,-0.2304,
-0.6610,-0.5254,0.0256,
-0.6271,-0.5254,0.0368,
-0.5932,-0.5254,-0.3503,
-0.5593,-0.5254,0.6007,
-0.5254,-0.5254,-0.2597,
-0.4915,-0.5254,-0.8844,
-0.4576,-0.5254,0.0583,
-0.4237,-0.5254,-0.7907,
-0.3898,-0.5254,-0.0780,
-0.3559,-0.5254,-0.6220,
-0.3220,-0.5254,0.3266,
-0.2881,-0.5254,-0.3609,
-0.2542,-0.5254,-0.2257,
-0.2203,-0.5254,-0.6538,
-0.1864,-0.5254,-0.4410,
-0.1525,-0.5254,-0.6362,
-0.1186,-0.5254,0.0160,
-0.0847,-0.5254,0.0224,
-0.0508,-0.5254,-0.1049,
-0.0169,-0.5254,-0.7319,
0.0169,-0.5254,-0.5332,
0.0508,-0.5254,-0.8554,
0.0847,-0.5254,-0.3025,
0.1186,-0.5254,-0.1780,
0.1525,-0.5254,-0.3040,
0.1864,-0.5254,-0.2565,
0.2203,-0.5254,-0.3145,
0.2542,-0.5254,-0.4719,
0.2881,-0.5254,-0.2274,
0.3220,-0.5254,-0.7769,
0.3559,-0.5254,0.4572,
0.3898,-0.5254,-0.7652,
0.4237,-0.5254,0.1945,
0.4576,-0.5254,0.3658,
0.4915,-0.5254,0.2354,
0.5254,-0.5254,0.2115,
0.5593,-0.5254,-0.0897,
0.5932,-0.5254,0.1193,
0.6271,-0.5254,0.4645,
0.6610,-0.5254,0.5323,
0.6949,-0.5254,1.1104,
0.7288,-0.5254,0.9328,
0.7627,-0.5254,0.2825,
0.7966,-0.5254,0.8297,
0.8305,-0.5254,0.8118,
0.8644,-0.5254,0.0913,
0.8983,-0.5254,0.6416,
0.9322,-0.5254,0.7564,
0.9661,-0.5254,0.1294,
1.0000,-0.5254,0.5422,
-1.0000,-0.4915,1.2448,
-0.9661,-0.4915,0.7145,
-0.9322,-0.4915,0.8217,
-0.8983,-0.4915,0.4252,
-0.8644,-0.4915,-0.3806,
-0.8305,-0.4915,0.6420,
-0.7966,-0.4915,0.7972,
-0.7627,-0.4915,-0.0985,
-0.7288,-0.4915,0.1669,
-0.6949,-0.4915,-0.0568,
-0.6610,-0.4915,0.0274,
-0.6271,-0.4915,0.1558,
-0.5932,-0.4915,-0.0945,
-0.5593,-0.4915,-0.2030,
-0.5254,-0.4915,0.2418,
-0.4915,-0.4915,0.1495,
-0.4576,-0.4915,-0.3086,
-0.4237,-0.4915,-0.4025,
-0.3898,-0.4915,-0.1712,
-0.3559,-0.4915,-0.6252,
-0.3220,-0.4915,0.0974,
-0.2881,-0.4915,-0.2931,
-0.2542,-0.4915,-0.0231,
-0.2203,-0.4915,-0.7730,
-0.1864,-0.4915,-0.5718,
-0.1525,-0.4915,-0.1238,
-0.1186,-0.4915,-0.5407,
-0.0847,-0.4915,0.1477,
-0.0508,-0.4915,-0.7631,
-0.0169,-0.4915,-0.0359,
0.0169,-0.4915,0.0473,
0.0508,-0.4915,-0.3394,
0.0847,-0.4915,-0.5750,
0.1186,-0.4915,-0.2020,
0.1525,-0.4915,-0.4404,
0.1864,-0.4915,-0.1919,
0.2203,-0.4915,-0.0973,
0.2542,-0.4915,-0.0269,
0.2881,-0.4915,-0.4344,
0.3220,-0.4915,0.2660,
0.3559,-0.4915,-0.0440,
0.3898,-0.4915,-0.0732,
0.4237,-0.4915,-0.4462,
0.4576,-0.4915,-0.0875,
0.4915,-0.4915,-0.0513,
0.5254,-0.4915,-0.3651,
0.5593,-0.4915,-0.1165,
0.5932,-0.4915,0.2834,
0.6271,-0.4915,0.3056,
0.6610,-0.4915,0.4790,
0.6949,-0.4915,0.0478,
0.7288,-0.4915,0.1710,
0.7627,-0.4915,-0.0248,
0.7966,-0.4915,0.2260,
0.8305,-0.4915,0.5927,
0.8644,-0.4915,0.3540,
0.8983,-0.4915,0.2772,
0.9322,-0.4915,0.7799,
0.9661,-0.4915,1.0962,
1.0000,-0.4915,0.9411,
-1.0000,-0.4576,0.8789,
-0.9661,-0.4576,0.5053,
-0.9322,-0.4576,0.5138,
-0.8983,-0.4576,0.4547,
-0.8644,-0.4576,0.3067,
-0.8305,-0.4576,0.4280,
-0.7966,-0.4576,0.1322,
-0.7627,-0.4576,-0.2569,
-0.7288,-0.4576,0.2583,
-0.6949,-0.4576,0.3640,
-0.6610,-0.4576,-0.0332,
-0.6271,-0.4576,0.3880,
-0.5932,-0.4576,-0.2620,
-0.5593,-0.4576,0.2912,
-0.5254,-0.4576,0.0708,
-0.4915,-0.4576,0.0754,
-0.4576,-0.4576,0.1662,
-0.4237,-0.4576,-0.1684,
-0.3898,-0.4576,-0.1178,
-0.3559,-0.4576,-0.1631,
-0.3220,-0.4576,-0.7116,
-0.2881,-0.4576,-0.7329,
-0.2542,-0.4576,0.2536,
-0.2203,-0.4576,-0.0073,
-0.1864,-0.4576,0.4315,
-0.1525,-0.4576,0.1851,
-0.1186,-0.4576,-0.0727,
-0.0847,-0.4576,-0.2388,
-0.0508,-0.4576,0.0515,
-0.0169,-0.4576,0.0459,
0.0169,-0.4576,-0.5840,
0.0508,-0.4576,-0.5311,
0.0847,-0.4576,0.3194,
0.1186,-0.4576,0.4170,
0.1525,-0.4576,0.3648,
0.1864,-0.4576,-0.3188,
0.2203,-0.4576,-0.2925,
0.2542,-0.4576,-0.1182,
0.2881,-0.4576,-0.0922,
0.3220,-0.4576,-0.3433,
0.3559,-0.4576,-0.2730,
0.3898,-0.4576,0.3430,
0.4237,-0.4576,-0.0440,
0.4576,-0.4576,0.4799,
0.4915,-0.4576,-0.0592,
0.5254,-0.4576,0.4895,
0.5593,-0.4576,0.5221,
0.5932,-0.4576,-0.1481,
0.6271,-0.4576,0.0470,
0.6610,-0.4576,-0.2233,
0.6949,-0.4576,0.4330,
0.7288,-0.4576,0.6102,
0.7627,-0.4576,0.8624,
0.7966,-0.4576,0.7464,
0.8305,-0.4576,0.6015,
0.8644,-0.4576,0.5847,
0.8983,-0.4576,0.9074,
0.9322,-0.4576,0.7510,
0.9661,-0.4576,0.7741,
1.0000,-0.4576,1.6383,
-1.0000,-0.4237,1.0092,
-0.9661,-0.4237,0.6924,
-0.9322,-0.4237,0.6782,
-0.8983,-0.4237,0.9685,
-0.8644,-0.4237,-0.1846,
-0.8305,-0.4237,0.3552,
-0.7966,-0.4237,0.3588,
-0.7627,-0.4237,0.4070,
-0.7288,-0.4237,0.4118,
-0.6949,-0.4237,-0.0371,
-0.6610,-0.4237,0.2745,
-0.6271,-0.4237,0.2313,
-0.5932,-0.4237,0.1250,
-0.5593,-0.4237,-0.2626,
-0.5254,-0.4237,0.3167,
-0.4915,-0.4237,-0.4747,
-0.4576,-0.4237,0.4226,
-0.4237,-0.4237,-0.0956,
-0.3898,-0.4237,0.0410,
-0.3559,-0.4237,-0.5693,
-0.3220,-0.4237,-0.2717,
-0.2881,-0.4237,0.1371,
-0.2542,-0.4237,0.0188,
-0.2203,-0.4237,-0.1273,
-0.1864,-0.4237,-0.4622,
-0.1525,-0.4237,-0.3503,
-0.1186,-0.4237,-0.0278,
-0.0847,-0.4237,0.0617,
-0.0508,-0.4237,-0.1823,
-0.0169,-0.4237,0.0572,
0.0169,-0.4237,0.0660,
0.0508,-0.4237,-0.2395,
0.0847,-0.4237,-0.1906,
0.1186,-0.4237,-0.4382,
0.1525,-0.4237,-0.0774,
0.1864,-0.4237,0.1726,
0.2203,-0.4237,0.1820,
0.2542,-0.4237,-0.4486,
0.2881,-0.4237,-0.1442,
0.3220,-0.4237,-0.0665,
0.3559,-0.4237,0.4791,
0.3898,-0.4237,-0.2801,
0.4237,-0.4237,-0.0486,
0.4576,-0.4237,-0.2986,
0.4915,-0.4237,0.1452,
0.5254,-0.4237,0.3155,
0.5593,-0.4237,-0.5625,
0.5932,-0.4237,0.4858,
0.6271,-0.4237,0.0236,
0.6610,-0.4237,0.0710,
0.6949,-0.4237,0.2224,
0.7288,-0.4237,0.4129,
0.7627,-0.4237,0.1786,
0.7966,-0.4237,0.9811,
0.8305,-0.4237,-0.0402,
0.8644,-0.4237,0.7247,
0.8983,-0.4237,0.8279,
0.9322,-0.4237,1.1746,
0.9661,-0.4237,0.7851,
1.0000,-0.4237,0.6484,
-1.0000,-0.3898,0.7669,
-0.9661,-0.3898,0.7505,
-0.9322,-0.3898,0.6483,
-0.8983,-0.3898,0.8895,
-0.8644,-0.3898,-0.3567,
-0.8305,-0.3898,0.5434,
-0.7966,-0.3898,0.2665,
-0.7627,-0.3898,0.0813,
-0.7288,-0.3898,0.1615,
-0.6949,-0.3898,0.4034,
-0.6610,-0.3898,0.5410,
-0.6271,-0.3898,-0.3127,
-0.5932,-0.3898,-0.1606,
-0.5593,-0.3898,-0.2719,
-0.5254,-0.3898,0.2354,
-0.4915,-0.3898,0.0366,
-0.4576,-0.3898,-0.1487,
-0.4237,-0.3898,0.0749,
-0.3898,-0.3898,-0.0649,
-0.3559,-0.3898,0.3173,
-0.3220,-0.3898,0.0483,
-0.2881,-0.3898,-0.1211,
-0.2542,-0.3898,-0.2597,
-0.2203,-0.3898,0.2201,
-0.1864,-0.3898,-0.3608,
-0.1525,-0.3898,0.1737,
-0.1186,-0.3898,-0.2050,
-0.0847,-0.3898,-0.1075,
-0.0508,-0.3898,-0.0914,
-0.0169,-0.3898,-0.0850,
0.0169,-0.3898,0.1218,
0.0508,-0.3898,-0.0460,
0.0847,-0.3898,0.1920,
0.1186,-0.3898,-0.1938,
0.1525,-0.3898,-0.1586,
0.1864,-0.3898,-0.8513,
0.2203,-0.3898,0.4908,
0.2542,-0.3898,-0.1888,
0.2881,-0.3898,-0.1521,
0.3220,-0.3898,-0.4080,
0.3559,-0.3898,0.0299,
0.3898,-0.3898,0.2508,
0.4237,-0.3898,-0.1645,
0.4576,-0.3898,-0.0596,
0.4915,-0.3898,0.0734,
0.5254,-0.3898,-0.1405,
0.5593,-0.3898,0.2489,
0.5932,-0.3898,0.3685,
0.6271,-0.3898,0.4986,
0.6610,-0.3898,-0.0507,
0.6949,-0.3898,0.2342,
0.7288,-0.3898,0.3524,
0.7627,-0.3898,0.6009,
0.7966,-0.3898,-0.0186,
0.8305,-0.3898,0.4160,
0.8644,-0.3898,1.0496,
0.8983,-0.3898,0.6874,
0.9322,-0.3898,0.8160,
0.9661,-0.3898,1.3419,
1.0000,-0.3898,0.7010,
-1.0000,-0.3559,0.7755,
-0.9661,-0.3559,0.2390,
-0.9322,-0.3559,0.5471,
-0.8983,-0.3559,0.6532,
-0.8644,-0.3559,0.0796,
-0.8305,-0.3559,0.3743,
-0.7966,-0.3559,0.8774,
-0.7627,-0.3559,0.4053,
-0.7288,-0.3559,0.0956,
-0.6949,-0.3559,0.4213,
-0.6610,-0.3559,0.0996,
-0.6271,-0.3559,0.0453,
-0.5932,-0.3559,0.5803,
-0.5593,-0.3559,0.0520,
-0.5254,-0.3559,-0.5693,
-0.4915,-0.3559,-0.0698,
-0.4576,-0.3559,0.0149,
-0.4237,-0.3559,-0.1558,
-0.3898,-0.3559,-0.4707,
-0.3559,-0.3559,0.5503,
-0.3220,-0.3559,0.2870,
-0.2881,-0.3559,0.5072,
-0.2542,-0.3559,-0.0954,
-0.2203,-0.3559,-0.3437,
-0.1864,-0.3559,0.0564,
-0.1525,-0.3559,-0.2678,
-0.1186,-0.3559,-0.6893,
-0.0847,-0.3559,0.2461,
-0.0508,-0.3559,0.2150,
-0.0169,-0.3559,0.0116,
0.0169,-0.3559,-0.1940,
0.0508,-0.3559,-0.8751,
0.0847,-0.3559,-0.3957,
0.1186,-0.3559,-0.0526,
0.1525,-0.3559,-0.1261,
0.1864,-0.3559,0.0946,
0.2203,-0.3559,-0.0122,
0.2542,-0.3559,-0.1451,
0.2881,-0.3559,-0.3396,
0.3220,-0.3559,0.4012,
0.3559,-0.3559,-0.3176,
0.3898,-0.3559,-0.1015,
0.4237,-0.3559,0.6624,
0.4576,-0.3559,0.5378,
0.4915,-0.3559,0.0374,
0.5254,-0.3559,0.2528,
0.5593,-0.3559,0.3984,
0.5932,-0.3559,-0.2560,
0.6271,-0.3559,-0.2842,
0.6610,-0.3559,0.5246,
0.6949,-0.3559,0.4205,
0.7288,-0.3559,0.1521,
0.7627,-0.3559,0.5264,
0.7966,-0.3559,0.4003,
0.8305,-0.3559,0.5687,
0.8644,-0.3559,0.5783,
0.8983,-0.3559,0.7106,
0.9322,-0.3559,0.8042,
0.9661,-0.3559,0.7984,
1.0000,-0.3559,1.3422,
-1.0000,-0.3220,0.3991,
-0.9661,-0.3220,0.4298,
-0.9322,-0.3220,0.7256,
-0.8983,-0.3220,0.7082,
-0.8644,-0.3220,0.6322,
-0.8305,-0.3220,0.7193,
-0.7966,-0.3220,0.8098,
-0.7627,-0.3220,0.1387,
-0.7288,-0.3220,0.3300,
-0.6949,-0.3220,0.3510,
-0.6610,-0.3220,0.3083,
-0.6271,-0.3220,0.4559,
-0.5932,-0.3220,0.7983,
-0.5593,-0.3220,-0.1135,
-0.5254,-0.3220,0.0601,
-0.4915,-0.3220,0.1344,
-0.4576,-0.3220,-0.3538,
-0.4237,-0.3220,0.5776,
-0.3898,-0.3220,0.3516,
-0.3559,-0.3220,0.1454,
-0.3220,-0.3220,0.3682,
-0.2881,-0.3220,-0.2830,
-0.2542,-0.3220,0.0425,
-0.2203,-0.3220,-0.3284,
-0.1864,-0.3220,0.1842,
-0.1525,-0.3220,0.0068,
-0.1186,-0.3220,-0.0849,
-0.0847,-0.3220,-0.0624,
-0.0508,-0.3220,-0.6834,
-0.0169,-0.3220,0.0332,
0.0169,-0.3220,-0.0286,
0.0508,-0.3220,-0.4303,
0.0847,-0.3220,0.5682,
0.1186,-0.3220,-0.0934,
0.1525,-0.3220,0.3484,
0.1864,-0.3220,0.1505,
0.2203,-0.3220,-0.1051,
0.2542,-0.3220,0.2963,
0.2881,-0.3220,0.1915,
0.3220,-0.3220,-0.1287,
0.3559,-0.3220,0.3761,
0.3898,-0.3220,0.1146,
0.4237,-0.3220,0.1769,
0.4576,-0.3220,0.3705,
0.4915,-0.3220,0.4485,
0.5254,-0.3220,-0.1487,
0.5593,-0.3220,0.1502,
0.5932,-0.3220,-0.1822,
0.6271,-0.3220,0.2925,
0.6610,-0.3220,0.1340,
0.6949,-0.3220,0.4484,
0.7288,-0.3220,-0.3188,
0.7627,-0.3220,0.5829,
0.7966,-0.3220,0.6975,
0.8305,-0.3220,0.5032,
0.8644,-0.3220,0.9846,
0.8983,-0.3220,0.7089,
0.9322,-0.3220,0.6467,
0.9661,-0.3220,0.7005,
1.0000,-0.3220,0.7636,
-1.0000,-0.2881,0.2888,
-0.9661,-0.2881,0.9255,
-0.9322,-0.2881,1.1918,
-0.8983,-0.2881,0.6797,
-0.8644,-0.2881,0.7464,
-0.8305,-0.2881,0.3950,
-0.7966,-0.2881,0.4247,
-0.7627,-0.2881,0.2349,
-0.7288,-0.2881,0.3327,
-0.6949,-0.2881,0.0245,
-0.6610,-0.2881,0.2065,
-0.6271,-0.2881,0.0781,
-0.5932,-0.2881,0.3492,
-0.5593,-0.2881,-0.0284,
-0.5254,-0.2881,-0.1468,
-0.4915,-0.2881,-0.0294,
-0.4576,-0.2881,0.2486,
-0.4237,-0.2881,-0.2167,
-0.3898,-0.2881,-0.1784,
-0.3559,-0.2881,0.3016,
-0.3220,-0.2881,0.0725,
-0.2881,-0.2881,-0.2002,
-0.2542,-0.2881,0.1172,
-0.2203,-0.2881,-0.4839,
-0.1864,-0.2881,0.3541,
-0.1525,-0.2881,-0.0127,
-0.1186,-0.2881,-0.2814,
-0.0847,-0.2881,0.1785,
-0.0508,-0.2881,-0.8993,
-0.0169,-0.2881,-0.3580,
0.0169,-0.2881,-0.0661,
0.0508,-0.2881,-0.2343,
0.0847,-0.2881,-0.1863,
0.1186,-0.2881,-0.4035,
0.1525,-0.2881,-0.0324,
0.1864,-0.2881,0.1672,
0.2203,-0.2881,-0.1457,
0.2542,-0.2881,-0.0704,
0.2881,-0.2881,0.1215,
0.3220,-0.2881,0.4565,
0.3559,-0.2881,0.0467,
0.3898,-0.2881,0.6537,
0.4237,-0.2881,0.3408,
0.4576,-0.2881,-0.0205,
0.4915,-0.2881,0.1681,
0.5254,-0.2881,0.5337,
0.5593,-0.2881,-0.0910,
0.5932,-0.2881,0.2514,
0.6271,-0.2881,0.4055,
0.6610,-0.2881,-0.0312,
0.6949,-0.2881,0.3228,
0.7288,-0.2881,0.0319,
0.7627,-0.2881,0.6981,
0.7966,-0.2881,0.4586,
0.8305,-0.2881,0.6760,
0.8644,-0.2881,0.8524,
0.8983,-0.2881,0.7784,
0.9322,-0.2881,0.9983,
0.9661,-0.2881,0.6807,
1.0000,-0.2881,1.0305,
-1.0000,-0.2542,0.4744,
-0.9661,-0.2542,0.8655,
-0.9322,-0.2542,0.8268,
-0.8983,-0.2542,0.6677,
-0.8644,-0.2542,0.5653,
-0.8305,-0.2542,0.3899,
-0.7966,-0.2542,0.6982,
-0.7627,-0.2542,0.3614,
-0.7288,-0.2542,0.4777,
-0.6949,-0.2542,-0.0469,
-0.6610,-0.2542,0.3376,
-0.6271,-0.2542,0.9787,
-0.5932,-0.2542,0.1718,
-0.5593,-0.2542,-0.0980,
-0.5254,-0.2542,-0.2306,
-0.4915,-0.2542,0.1387,
-0.4576,-0.2542,0.0213,
-0.4237,-0.2542,0.0398,
-0.3898,-0.2542,0.3339,
-0.3559,-0.2542,0.3332,
-0.3220,-0.2542,-0.3881,
-0.2881,-0.2542,0.2106,
-0.2542,-0.2542,-0.0804,
-0.2203,-0.2542,0.1710,
-0.1864,-0.2542,-0.0470,
-0.1525,-0.2542,0.0408,
-0.1186,-0.2542,-0.1355,
-0.0847,-0.2542,0.3292,
-0.0508,-0.2542,0.2812,
-0.0169,-0.2542,-0.2760,
0.0169,-0.2542,-0.3253,
0.0508,-0.2542,-0.6795,
0.0847,-0.2542,-0.0414,
0.1186,-0.2542,-0.3629,
0.1525,-0.2542,0.2093,
0.1864,-0.2542,0.3454,
0.2203,-0.2542,0.2439,
0.2542,-0.2542,-0.4737,
0.2881,-0.2542,0.0180,
0.3220,-0.2542,-0.1367,
0.3559,-0.2542,0.4290,
0.3898,-0.2542,0.0039,
0.4237,-0.2542,0.6813,
0.4576,-0.2542,0.0341,
0.4915,-0.2542,-0.0219,
0.5254,-0.2542,-0.0030,
0.5593,-0.2542,0.3307,
0.5932,-0.2542,0.0219,
0.6271,-0.2542,0.3143,
0.6610,-0.2542,0.0028,
0.6949,-0.2542,0.6130,
0.7288,-0.2542,0.9392,
0.7627,-0.2542,0.8833,
0.7966,-0.2542,0.5954,
0.8305,-0.2542,0.7527,
0.8644,-0.2542,1.0439,
0.8983,-0.2542,1.4316,
0.9322,-0.2542,0.9759,
0.9661,-0.2542,1.5816,
1.0000,-0.2542,0.8110,
-1.0000,-0.2203,0.6171,
-0.9661,-0.2203,0.4266,
-0.9322,-0.2203,0.4855,
-0.8983,-0.2203,0.5102,
-0.8644,-0.2203,0.5059,
-0.8305,-0.2203,0.2134,
-0.7966,-0.2203,1.0881,
-0.7627,-0.2203,0.3080,
-0.7288,-0.2203,0.2258,
-0.6949,-0.2203,0.2875,
-0.6610,-0.2203,0.1037,
-0.6271,-0.2203,0.1998,
-0.5932,-0.2203,0.4597,
-0.5593,-0.2203,-0.0031,
-0.5254,-0.2203,0.0476,
-0.4915,-0.2203,-0.3008,
-0.4576,-0.2203,0.1381,
-0.4237,-0.2203,0.0988,
-0.3898,-0.2203,-0.0622,
-0.3559,-0.2203,0.3515,
-0.3220,-0.2203,-0.1019,
-0.2881,-0.2203,0.0436,
-0.2542,-0.2203,-0.4952,
-0.2203,-0.2203,0.1954,
-0.1864,-0.2203,-0.3947,
-0.1525,-0.2203,-0.2181,
-0.1186,-0.2203,0.0054,
-0.0847,-0.2203,-0.0271,
-0.0508,-0.2203,0.3834,
-0.0169,-0.2203,-0.0683,
0.0169,-0.2203,0.1328,
0.0508,-0.2203,0.3653,
0.0847,-0.2203,0.2973,
0.1186,-0.2203,0.1385,
0.1525,-0.2203,-0.0256,
0.1864,-0.2203,-0.2550,
0.2203,-0.2203,-0.2975,
0.2542,-0.2203,0.0774,
0.2881,-0.2203,0.0442,
0.3220,-0.2203,0.7668,
0.3559,-0.2203,0.0763,
0.3898,-0.2203,0.4284,
0.4237,-0.2203,-0.2834,
0.4576,-0.2203,-0.0157,
0.4915,-0.2203,0.6384,
0.5254,-0.2203,-0.0171,
0.5593,-0.2203,-0.0293,
0.5932,-0.2203,0.2775,
0.6271,-0.2203,0.4077,
0.6610,-0.2203,0.8962,
0.6949,-0.2203,-0.0439,
0.7288,-0.2203,0.7400,
0.7627,-0.2203,0.2405,
0.7966,-0.2203,1.2304,
0.8305,-0.2203,0.3066,
0.8644,-0.2203,0.5327,
0.8983,-0.2203,0.8245,
0.9322,-0.2203,0.8952,
0.9661,-0.2203,1.1758,
1.0000,-0.2203,0.9717,
-1.0000,-0.1864,0.3429,
-0.9661,-0.1864,1.0224,
-0.9322,-0.1864,0.2231,
-0.8983,-0.1864,0.7729,
-0.8644,-0.1864,0.0921,
-0.8305,-0.1864,0.5244,
-0.7966,-0.1864,1.0869,
-0.7627,-0.1864,0.5407,
-0.7288,-0.1864,0.4716,
-0.6949,-0.1864,0.3430,
-0.6610,-0.1864,0.5429,
-0.6271,-0.1864,0.1802,
-0.5932,-0.1864,0.5241,
-0.5593,-0.1864,0.3059,
-0.5254,-0.1864,-0.0699,
-0.4915,-0.1864,0.3202,
-0.4576,-0.1864,0.1479,
-0.4237,-0.1864,0.2848,
-0.3898,-0.1864,0.1730,
-0.3559,-0.1864,-0.1545,
-0.3220,-0.1864,0.3340,
-0.2881,-0.1864,0.1283,
-0.2542,-0.1864,0.2417,
-0.2203,-0.1864,0.1094,
-0.1864,-0.1864,-0.0437,
-0.1525,-0.1864,-0.1102,
-0.1186,-0.1864,-0.2813,
-0.0847,-0.1864,0.3139,
-0.0508,-0.1864,-0.0816,
-0.0169,-0.1864,-0.3949,
0.0169,-0.1864,-0.5032,
0.0508,-0.1864,-0.0848,
0.0847,-0.1864,0.5087,
0.1186,-0.1864,0.2114,
0.1525,-0.1864,-0.2658,
0.1864,-0.1864,-0.0897,
0.2203,-0.1864,0.0177,
0.2542,-0.1864,-0.0024,
0.2881,-0.1864,-0.1390,
0.3220,-0.1864,-0.1077,
0.3559,-0.1864,-0.3174,
0.3898,-0.1864,0.5271,
0.4237,-0.1864,0.0906,
0.4576,-0.1864,-0.2729,
0.4915,-0.1864,0.1614,
0.5254,-0.1864,0.1226,
0.5593,-0.1864,0.0159,
0.5932,-0.1864,-0.1029,
0.6271,-0.1864,0.8993,
0.6610,-0.1864,0.6448,
0.6949,-0.1864,0.4088,
0.7288,-0.1864,0.9274,
0.7627,-0.1864,0.4516,
0.7966,-0.1864,0.5431,
0.8305,-0.1864,0.8504,
0.8644,-0.1864,0.8753,
0.8983,-0.1864,0.7574,
0.9322,-0.1864,1.3797,
0.9661,-0.1864,1.0722,
1.0000,-0.1864,1.4247,
-1.0000,-0.1525,0.7770,
-0.9661,-0.1525,0.5063,
-0.9322,-0.1525,0.7932,
-0.8983,-0.1525,0.5751,
-0.8644,-0.1525,0.3867,
-0.8305,-0.1525,1.3090,
-0.7966,-0.1525,0.3160,
-0.7627,-0.1525,0.4016,
-0.7288,-0.1525,0.3902,
-0.6949,-0.1525,0.2739,
-0.6610,-0.1525,0.7492,
-0.6271,-0.1525,0.0622,
-0.5932,-0.1525,0.3865,
-0.5593,-0.1525,0.0746,
-0.5254,-0.1525,0.5064,
-0.4915,-0.1525,-0.0416,
-0.4576,-0.1525,0.5320,
-0.4237,-0.1525,0.0188,
-0.3898,-0.1525,0.5244,
-0.3559,-0.1525,0.2236,
-0.3220,-0.1525,-0.3922,
-0.2881,-0.1525,-0.0538,
-0.2542,-0.1525,-0.0535,
-0.2203,-0.1525,0.1548,
-0.1864,-0.1525,0.0252,
-0.1525,-0.1525,0.4031,
-0.1186,-0.1525,0.2884,
-0.0847,-0.1525,-0.0760,
-0.0508,-0.1525,0.1709,
-0.0169,-0.1525,0.2283,
0.0169,-0.1525,-0.1495,
0.0508,-0.1525,-0.0702,
0.0847,-0.1525,-0.4197,
0.1186,-0.1525,0.0623,
0.1525,-0.1525,-0.0023,
0.1864,-0.1525,0.0188,
0.2203,-0.1525,0.3053,
0.2542,-0.1525,0.1062,
0.2881,-0.1525,0.1404,
0.3220,-0.1525,0.0113,
0.3559,-0.1525,-0.1770,
0.3898,-0.1525,0.5095,
0.4237,-0.1525,0.0322,
0.4576,-0.1525,0.3871,
0.4915,-0.1525,0.6721,
0.5254,-0.1525,0.9663,
0.5593,-0.1525,0.1906,
0.5932,-0.1525,0.8336,
